SourceID Photons AvgX AvgY
1809 39760 3299.007696 701.006313
1810 39341 3299.009430 1401.011184
1811 39196 3299.010358 2101.026355
1812 38873 3299.011422 2801.058550
1813 39817 2599.004596 701.005450
1814 39468 2599.005321 1401.012060
1815 39235 2599.003211 2101.024927
1816 39089 2599.004963 2801.057024
1817 39588 1898.998207 701.005582
1818 39533 1898.999722 1401.012116
1819 39267 1898.999414 2101.023811
1820 39056 1898.997516 2801.059018
1821 39835 1198.995808 701.006175
1822 39299 1198.995013 1401.012418
1823 39424 1198.993684 2101.026507
1824 39065 1198.992935 2801.058313
