SourceID Photons AvgX AvgY
1889 14766 3298.981579 700.528173
1890 14938 3298.984737 1400.429776
1891 14885 3298.987840 2100.383070
1892 14952 3298.990770 2800.347178
1893 14810 2598.986698 700.508710
1894 14960 2598.987701 1400.424933
1895 14964 2598.989575 2100.377306
1896 15277 2598.992865 2800.345356
1897 14925 1898.986935 700.483953
1898 15127 1898.988696 1400.414623
1899 15118 1898.992261 2100.362416
1900 15239 1898.992913 2800.329877
1901 14702 1198.988097 700.461502
1902 14981 1198.991122 1400.403177
1903 15172 1198.992091 2100.360533
1904 15221 1198.994744 2800.326720
