SourceID Photons AvgX AvgY
1905 39884 3293.000251 713.954217
1906 40510 3292.995409 1413.347741
1907 40835 3292.993266 2113.022750
1908 40912 3292.994378 2812.545806
1909 40811 2593.313592 713.954375
1910 40304 2593.319001 1413.345747
1911 40486 2593.325347 2113.020452
1912 40588 2593.340224 2812.536242
1913 40180 1893.939124 713.948357
1914 40198 1893.937211 1413.337330
1915 40410 1893.938654 2113.020861
1916 40697 1893.938104 2812.533111
1917 40582 1194.145114 713.947095
1918 40319 1194.150971 1413.333862
1919 40579 1194.155524 2113.019862
1920 40790 1194.163006 2812.527605
