SourceID Photons AvgX AvgY
2305 41055 3293.022945 695.790866
2306 41622 3293.017202 1395.144347
2307 41815 3293.015329 2094.894344
2308 41716 3293.015653 2794.328867
2309 41932 2593.522107 695.789612
2310 41302 2593.517820 1395.144327
2311 41433 2593.509328 2094.897642
2312 41389 2593.506342 2794.334823
2313 41107 1893.949473 695.787968
2314 41123 1893.949639 1395.152591
2315 41148 1893.951638 2094.892899
2316 41544 1893.948753 2794.342769
2317 41677 1194.262951 695.791276
2318 41204 1194.257184 1395.152971
2319 41541 1194.252594 2094.897595
2320 41558 1194.251023 2794.347274
