SourceID Photons AvgX AvgY
993 20594 3306.717151 683.359231
994 20370 3306.714384 1382.651399
995 20600 3306.733252 2081.866650
996 20416 3306.734816 2781.060835
997 20709 2607.349413 683.359940
998 20367 2607.357294 1382.651348
999 20364 2607.357837 2081.860587
1000 20396 2607.362179 2781.055158
1001 20317 1908.126446 683.342866
1002 20583 1908.119468 1382.650488
1003 20257 1908.129832 2081.861875
1004 20512 1908.124464 2781.049532
1005 20617 1208.961052 683.347577
1006 20550 1208.963504 1382.651971
1007 20659 1208.958468 2081.861755
1008 20843 1208.963153 2781.050377
