SourceID Photons AvgX AvgY
1793 39965 3298.079144 685.079470
1794 40312 3298.080522 1384.823080
1795 40448 3298.082229 2084.188687
1796 40189 3298.082535 2783.899798
1797 40879 2598.749994 685.078671
1798 40228 2598.748160 1384.821642
1799 40073 2598.740623 2084.189953
1800 39856 2598.742347 2783.896904
1801 40086 1899.017013 685.075563
1802 39937 1899.017903 1384.825625
1803 39818 1899.021096 2084.184741
1804 40060 1899.019071 2783.901173
1805 40699 1199.478710 685.079953
1806 39934 1199.486177 1384.822407
1807 40106 1199.477859 2084.188800
1808 39859 1199.485537 2783.899496
