SourceID Photons AvgX AvgY
81 19974 3324.901973 710.496746
82 19816 3324.897709 1409.828472
83 20067 3324.899038 2109.001445
84 19952 3324.891389 2808.170309
85 19973 2625.571922 710.502478
86 19679 2625.573860 1409.831394
87 19799 2625.564523 2109.000101
88 19912 2625.560115 2808.168994
89 19565 1926.284845 710.493125
90 19840 1926.283972 1409.831149
91 19685 1926.285344 2109.001372
92 19906 1926.281372 2808.166834
93 19758 1227.093431 710.498279
94 19623 1227.092239 1409.833104
95 19851 1227.093849 2109.000202
96 20126 1227.092020 2808.166700
