SourceID Photons AvgX AvgY
1345 40644 3298.075780 711.128014
1346 41304 3298.076022 1410.790529
1347 41533 3298.077986 2110.218838
1348 41567 3298.077153 2809.910338
1349 41580 2598.774483 711.130664
1350 41007 2598.777038 1410.789134
1351 41155 2598.773490 2110.213631
1352 41241 2598.778643 2809.907713
1353 40717 1899.019451 711.128914
1354 40774 1899.016089 1410.792466
1355 40962 1899.019408 2110.212050
1356 41358 1899.019851 2809.910416
1357 41294 1199.474766 711.130988
1358 40963 1199.470229 1410.789542
1359 41197 1199.466660 2110.215914
1360 41292 1199.467984 2809.911533
