SourceID Photons AvgX AvgY
2145 21402 3296.914027 701.023736
2146 21498 3296.914969 1401.007443
2147 21658 3296.916151 2100.999769
2148 21461 3296.921439 2800.991473
2149 21662 2596.974287 701.027052
2150 21350 2596.973302 1401.007916
2151 21786 2596.975672 2100.998669
2152 21717 2596.974076 2800.989639
2153 21484 1897.003770 701.027090
2154 21596 1897.005232 1401.009400
2155 21473 1897.004936 2100.998882
2156 21626 1897.008786 2800.987515
2157 21686 1197.035737 701.029051
2158 21727 1197.037373 1401.009021
2159 21636 1197.042522 2100.997874
2160 21556 1197.049824 2800.985712
