SourceID Photons AvgX AvgY
2193 21707 3297.982126 699.879624
2194 21753 3297.979911 1399.778237
2195 21951 3297.979135 2099.516195
2196 21757 3297.977341 2799.318886
2197 21962 2598.003870 699.878290
2198 21635 2598.003698 1399.783545
2199 22058 2598.003445 2099.519947
2200 21853 2598.000549 2799.325081
2201 21727 1898.024854 699.874074
2202 21815 1898.022324 1399.771029
2203 21706 1898.024003 2099.528471
2204 21830 1898.020476 2799.326981
2205 21897 1198.048956 699.877654
2206 22020 1198.049909 1399.770073
2207 21778 1198.046469 2099.532005
2208 21755 1198.047116 2799.339416
