SourceID Photons AvgX AvgY
2657 39146 3300.008098 699.466561
2658 39132 3300.004983 1399.511908
2659 39246 3300.004867 2099.571217
2660 39381 3300.004672 2799.625809
2661 39314 2600.000585 699.427965
2662 39348 2599.998983 1399.479465
2663 39533 2599.999671 2099.538436
2664 39638 2599.998158 2799.600131
2665 39370 1899.995911 699.383160
2666 39690 1899.995818 1399.436004
2667 39731 1899.996350 2099.496741
2668 39921 1899.996293 2799.569074
2669 39772 1199.992432 699.340516
2670 39700 1199.993728 1399.393426
2671 40261 1199.993045 2099.458036
2672 40104 1199.994863 2799.528825
