SourceID Photons AvgX AvgY
2129 20239 3279.526212 715.024557
2130 20075 3279.516463 1414.200100
2131 20393 3279.528466 2113.477223
2132 20262 3279.524529 2812.828941
2133 20436 2580.178949 715.021922
2134 20168 2580.187178 1414.201309
2135 20230 2580.192437 2113.467968
2136 20360 2580.194990 2812.824018
2137 20192 1880.968106 715.018275
2138 20467 1880.970196 1414.199590
2139 20191 1880.977465 2113.464762
2140 20505 1880.977420 2812.810241
2141 20518 1181.782679 715.019836
2142 20469 1181.789096 1414.203723
2143 20617 1181.792550 2113.461609
2144 20831 1181.793961 2812.811003
