SourceID Photons AvgX AvgY
1809 38818 3298.088181 682.534443
1810 39004 3298.090632 1382.016742
1811 38996 3298.096292 2081.675967
1812 38782 3298.097133 2781.111572
1813 39597 2598.715837 682.536859
1814 38951 2598.714077 1382.016405
1815 38668 2598.704226 2081.676347
1816 38415 2598.704204 2781.113575
1817 38936 1899.023603 682.534467
1818 38708 1899.023277 1382.014441
1819 38317 1899.025707 2081.673696
1820 38534 1899.025510 2781.111252
1821 39399 1199.475393 682.531841
1822 38643 1199.481898 1382.015967
1823 38794 1199.474326 2081.677167
1824 38455 1199.486855 2781.113847
