SourceID Photons AvgX AvgY
2241 29726 3294.903182 699.027552
2242 30019 3294.901895 1398.986875
2243 30170 3294.898310 2098.913789
2244 30314 3294.902685 2798.478195
2245 30036 2595.002763 699.031029
2246 30253 2595.000694 1398.986745
2247 30333 2595.003132 2098.910098
2248 30250 2594.997521 2798.488165
2249 30355 1895.129040 699.032087
2250 30312 1895.125528 1398.988091
2251 30374 1895.124646 2098.908244
2252 30357 1895.122410 2798.501202
2253 30051 1195.377558 699.034641
2254 30047 1195.380271 1398.983859
2255 30419 1195.370295 2098.909596
2256 30072 1195.371508 2798.511539
