SourceID Photons AvgX AvgY
849 20752 3306.649335 696.950848
850 20553 3306.637717 1396.146937
851 20763 3306.653422 2095.428840
852 20634 3306.647669 2794.758602
853 20889 2607.310738 696.941692
854 20505 2607.313777 1396.142697
855 20543 2607.310179 2095.421019
856 20654 2607.310400 2794.756512
857 20563 1908.098916 696.932500
858 20778 1908.094186 1396.141688
859 20517 1908.098747 2095.423990
860 20759 1908.097018 2794.747868
861 20806 1208.893973 696.938672
862 20716 1208.896553 1396.139988
863 20868 1208.892563 2095.420740
864 21127 1208.892602 2794.755573
