SourceID Photons AvgX AvgY
993 41873 3298.818785 700.894299
994 41716 3298.830089 1400.908428
995 41601 3298.839932 2100.918800
996 41390 3298.851800 2800.928920
997 41803 2598.740090 700.893955
998 41604 2598.751490 1400.906259
999 41547 2598.765302 2100.914795
1000 41591 2598.783246 2800.925921
1001 41588 1898.647422 700.889439
1002 41479 1898.656742 1400.900890
1003 41542 1898.680612 2100.912546
1004 41675 1898.702148 2800.920456
1005 41595 1198.560957 700.886116
1006 41603 1198.573564 1400.900007
1007 41817 1198.580840 2100.909271
1008 41566 1198.599119 2800.919911
