SourceID Photons AvgX AvgY
1857 38623 3295.642881 682.525982
1858 38804 3295.633440 1382.018967
1859 38780 3295.627256 2081.668463
1860 38589 3295.620358 2781.118920
1861 39503 2596.015898 682.532213
1862 38780 2596.016297 1382.017277
1863 38418 2596.016503 2081.673226
1864 38254 2596.014378 2781.117713
1865 38906 1896.385545 682.533183
1866 38585 1896.385176 1382.016898
1867 38254 1896.393946 2081.669760
1868 38442 1896.398939 2781.116045
1869 39285 1196.954461 682.532519
1870 38631 1196.953871 1382.018560
1871 38669 1196.947658 2081.676485
1872 38376 1196.948536 2781.117521
