SourceID Photons AvgX AvgY
561 41020 3298.917065 699.009215
562 41002 3298.908663 1399.020926
563 41170 3298.903765 2099.024484
564 41172 3298.893836 2799.035704
565 40982 2598.883607 699.010663
566 41067 2598.875715 1399.018750
567 41102 2598.866673 2099.028101
568 41339 2598.850891 2799.038051
569 40814 1898.832067 699.013941
570 41025 1898.816600 1399.020037
571 41121 1898.794558 2099.030568
572 41258 1898.780576 2799.039435
573 40961 1198.759381 699.013232
574 40939 1198.739637 1399.019957
575 41357 1198.715671 2099.030080
576 41136 1198.685920 2799.041180
