SourceID Photons AvgX AvgY
2385 15414 3298.973595 699.957701
2386 15509 3298.973499 1399.940551
2387 15219 3298.975820 2099.918129
2388 15255 3298.976467 2799.893543
2389 15446 2598.977017 699.954810
2390 15416 2598.977361 1399.939803
2391 15397 2598.979866 2099.922582
2392 15572 2598.981313 2799.896288
2393 15498 1898.980385 699.956381
2394 15623 1898.980734 1399.941240
2395 15549 1898.985079 2099.924240
2396 15521 1898.985826 2799.901617
2397 15377 1198.984327 699.956949
2398 15506 1198.982974 1399.942151
2399 15551 1198.985660 2099.927593
2400 15502 1198.987034 2799.907625
