SourceID Photons AvgX AvgY
2529 18711 3283.973919 669.644060
2530 17404 3283.956562 1368.817973
2531 15938 3283.930794 2068.098569
2532 13975 3283.890447 2767.249016
2533 19160 2584.764144 669.649322
2534 18158 2584.748816 1368.844476
2535 16475 2584.722671 2068.141973
2536 14749 2584.672656 2767.292291
2537 18770 1885.490623 669.648482
2538 18777 1885.487937 1368.862332
2539 17267 1885.469450 2068.168414
2540 15590 1885.427710 2767.336754
2541 19275 1186.181323 669.656602
2542 18860 1186.184305 1368.874973
2543 18103 1186.187151 2068.191791
2544 16864 1186.174039 2767.371383
