SourceID Photons AvgX AvgY
2081 20470 3284.008793 715.019297
2082 20292 3284.000690 1414.189976
2083 20522 3284.011695 2113.450005
2084 20409 3284.015630 2812.792445
2085 20696 2584.829001 715.013433
2086 20335 2584.833096 1414.193361
2087 20363 2584.834111 2113.445170
2088 20492 2584.830763 2812.785038
2089 20346 1885.579967 715.003883
2090 20605 1885.583693 1414.191167
2091 20320 1885.597441 2113.438878
2092 20611 1885.591917 2812.768182
2093 20624 1186.235696 715.003346
2094 20568 1186.248590 1414.192046
2095 20733 1186.252544 2113.438094
2096 20950 1186.256468 2812.771981
