SourceID Photons AvgX AvgY
2289 40661 3287.886697 698.092570
2290 41195 3287.883797 1397.916276
2291 41365 3287.880092 2097.253910
2292 41344 3287.884288 2796.981521
2293 41563 2588.234776 698.092173
2294 40986 2588.231396 1397.916923
2295 41008 2588.228468 2097.258340
2296 41023 2588.226800 2796.979889
2297 40869 1888.803543 698.093983
2298 40753 1888.806027 1397.917282
2299 40910 1888.808164 2097.262601
2300 41160 1888.804082 2796.982313
2301 41531 1189.110953 698.095447
2302 41054 1189.108564 1397.916159
2303 41229 1189.106818 2097.266002
2304 41209 1189.104128 2796.981266
