SourceID Photons AvgX AvgY
1281 20264 3293.044068 724.108616
1282 20112 3293.039379 1423.292910
1283 20366 3293.047334 2122.555927
1284 20318 3293.047692 2821.876710
1285 20424 2593.891843 724.108940
1286 20126 2593.888651 1423.300109
1287 20201 2593.885798 2122.552002
1288 20404 2593.884287 2821.873652
1289 20066 1894.645719 724.097428
1290 20329 1894.652910 1423.295145
1291 20191 1894.663613 2122.547917
1292 20503 1894.655319 2821.863044
1293 20369 1195.242378 724.099318
1294 20396 1195.247156 1423.296627
1295 20497 1195.246524 2122.556813
1296 20818 1195.249159 2821.872274
