SourceID Photons AvgX AvgY
113 20139 3320.241174 715.034609
114 20069 3320.231900 1414.216304
115 20217 3320.236731 2113.506158
116 20145 3320.232663 2812.850683
117 20224 2621.049150 715.035799
118 19919 2621.050605 1414.220945
119 20018 2621.048606 2113.515386
120 20149 2621.045660 2812.853442
121 19855 1921.860640 715.027248
122 20119 1921.854317 1414.223321
123 19941 1921.850659 2113.523093
124 20218 1921.850727 2812.852508
125 20073 1222.521198 715.029542
126 19989 1222.512332 1414.221472
127 20161 1222.500818 2113.534348
128 20478 1222.499805 2812.860631
