SourceID Photons AvgX AvgY
1409 40884 3295.767048 708.552735
1410 41551 3295.765710 1408.089697
1411 41689 3295.764974 2107.746720
1412 41798 3295.768314 2807.171898
1413 41724 2596.021235 708.543213
1414 41355 2596.023552 1408.091791
1415 41367 2596.024536 2107.744700
1416 41348 2596.024475 2807.167312
1417 41024 1896.494296 708.539392
1418 41038 1896.493811 1408.089307
1419 41154 1896.508505 2107.737207
1420 41608 1896.512762 2807.170232
1421 41579 1196.972679 708.537315
1422 41204 1196.970780 1408.086448
1423 41371 1196.971937 2107.738537
1424 41625 1196.975015 2807.168769
