SourceID Photons AvgX AvgY
1825 41549 3299.046933 700.959229
1826 41359 3299.045649 1400.967407
1827 41090 3299.043320 2100.973522
1828 40982 3299.040359 2800.987458
1829 41657 2599.030967 700.961519
1830 41375 2599.030840 1400.968846
1831 41229 2599.029373 2100.977055
1832 41220 2599.027851 2800.987118
1833 41373 1899.020932 700.962512
1834 41324 1899.019117 1400.972921
1835 41297 1899.019251 2100.979296
1836 41387 1899.019281 2800.988378
1837 41482 1199.014368 700.962321
1838 41382 1199.013992 1400.972089
1839 41559 1199.013114 2100.978873
1840 41356 1199.015209 2800.987015
