SourceID Photons AvgX AvgY
961 20744 3306.669591 692.393319
962 20550 3306.656496 1391.720925
963 20751 3306.674281 2090.926847
964 20641 3306.671770 2790.130662
965 20867 2607.324723 692.394786
966 20498 2607.329935 1391.720070
967 20535 2607.327441 2090.916192
968 20652 2607.327765 2790.121925
969 20557 1908.113052 692.379336
970 20805 1908.105744 1391.721750
971 20475 1908.111697 2090.917411
972 20775 1908.111625 2790.118989
973 20859 1208.913467 692.384966
974 20722 1208.918010 1391.722131
975 20857 1208.916047 2090.917678
976 21087 1208.917674 2790.116660
