SourceID Photons AvgX AvgY
1921 13349 3297.188329 704.204809
1922 14638 3297.164367 1404.021588
1923 16623 3297.130362 2103.912711
1924 18389 3297.101202 2803.857197
1925 13946 2597.244371 704.175319
1926 15201 2597.219854 1404.003881
1927 17699 2597.194192 2103.922820
1928 19125 2597.174536 2803.865412
1929 14549 1897.309231 704.148395
1930 16202 1897.294161 1403.997037
1931 18220 1897.269704 2103.933315
1932 19627 1897.259082 2803.883222
1933 15160 1197.377639 704.113456
1934 17247 1197.367426 1403.994376
1935 19029 1197.364601 2103.953229
1936 19848 1197.366032 2803.899839
