SourceID Photons AvgX AvgY
1217 20846 3298.985801 703.245179
1218 20996 3298.988093 1403.132454
1219 21290 3298.989385 2103.057868
1220 21148 3298.991441 2803.009835
1221 21058 2598.994824 703.247792
1222 20826 2598.995390 1403.135264
1223 21385 2598.996259 2103.059247
1224 21298 2598.996995 2803.012161
1225 20777 1899.000963 703.248015
1226 20983 1899.000667 1403.135967
1227 20946 1899.000143 2103.056192
1228 21266 1899.000047 2803.009593
1229 20919 1199.007362 703.245996
1230 21249 1199.007059 1403.137277
1231 21081 1199.005218 2103.055310
1232 21056 1199.004417 2803.011731
