SourceID Photons AvgX AvgY
2849 38884 3300.107628 699.990253
2850 38699 3300.106514 1399.993850
2851 38672 3300.105011 2100.001836
2852 38477 3300.102945 2800.004782
2853 38963 2600.047763 699.990812
2854 39001 2600.047024 1399.997231
2855 38921 2600.046556 2100.001876
2856 39090 2600.046738 2800.003735
2857 39129 1900.022311 699.990953
2858 39216 1900.021343 1399.994518
2859 39271 1900.021008 2100.000356
2860 39394 1900.022135 2800.005762
2861 39638 1200.009309 699.992255
2862 39496 1200.009976 1399.993923
2863 39731 1200.009615 2100.000478
2864 39528 1200.010777 2800.004731
