SourceID Photons AvgX AvgY
2881 29055 3292.010394 697.977629
2882 29304 3292.010920 1397.696833
2883 29430 3292.008699 2097.181651
2884 29598 3292.009156 2797.023549
2885 29459 2592.156047 697.974507
2886 29567 2592.143268 1397.704806
2887 29684 2592.138997 2097.191787
2888 29624 2592.125540 2797.024676
2889 29768 1892.572863 697.974906
2890 29635 1892.563557 1397.719555
2891 29784 1892.553082 2097.193997
2892 29586 1892.548841 2797.027074
2893 29670 1192.865993 697.972430
2894 29563 1192.867469 1397.725400
2895 29847 1192.863705 2097.206754
2896 29473 1192.865029 2797.032538
