SourceID Photons AvgX AvgY
1601 29811 3299.966019 696.731911
1602 30018 3299.966820 1396.295689
1603 30142 3299.968416 2096.089875
1604 30412 3299.971722 2795.983526
1605 30074 2600.018055 696.729866
1606 30239 2600.015741 1396.292834
1607 30349 2600.018090 2096.088438
1608 30224 2600.014922 2795.982034
1609 30417 1900.099254 696.724595
1610 30339 1900.097004 1396.288078
1611 30409 1900.099872 2096.084514
1612 30332 1900.095279 2795.980977
1613 30088 1200.516352 696.724708
1614 30037 1200.527616 1396.285515
1615 30359 1200.535821 2096.081491
1616 29983 1200.550579 2795.982557
