SourceID Photons AvgX AvgY
2417 20369 3279.543227 687.886936
2418 20194 3279.525156 1387.046499
2419 20333 3279.529238 2086.290365
2420 20186 3279.518280 2785.649014
2421 20568 2580.208479 687.881515
2422 20246 2580.200978 1387.048207
2423 20176 2580.198949 2086.296144
2424 20268 2580.181666 2785.652753
2425 20214 1880.985060 687.882359
2426 20427 1880.976795 1387.056004
2427 20237 1880.976232 2086.302762
2428 20433 1880.976558 2785.652719
2429 20570 1181.801021 687.885318
2430 20462 1181.796892 1387.060649
2431 20587 1181.791325 2086.315685
2432 20845 1181.794243 2785.662557
