SourceID Photons AvgX AvgY
561 15272 3299.001572 700.248363
562 15405 3299.000974 1400.221097
563 15325 3299.000718 2100.188711
564 15273 3299.000589 2800.169187
565 15263 2599.001703 700.251589
566 15392 2599.001624 1400.222323
567 15273 2599.001244 2100.197473
568 15622 2599.001536 2800.169184
569 15301 1899.003464 700.248807
570 15492 1899.002969 1400.227795
571 15448 1899.001036 2100.198537
572 15561 1899.000900 2800.174282
573 15062 1199.004647 700.257137
574 15325 1199.003589 1400.225905
575 15425 1199.002464 2100.206742
576 15409 1199.002791 2800.174963
