SourceID Photons AvgX AvgY
1217 14994 3298.997732 700.393424
1218 15192 3298.997762 1400.345708
1219 15126 3298.998876 2100.326590
1220 15149 3299.000066 2800.304905
1221 15023 2598.999467 700.399587
1222 15134 2598.999736 1400.354830
1223 15115 2598.999669 2100.326166
1224 15430 2598.999870 2800.301102
1225 15061 1899.000930 700.397982
1226 15295 1899.000654 1400.359006
1227 15275 1899.000524 2100.321047
1228 15374 1898.999740 2800.299337
1229 14861 1199.000740 700.390283
1230 15114 1199.001191 1400.351595
1231 15287 1199.001177 2100.322627
1232 15275 1199.000589 2800.298003
