SourceID Photons AvgX AvgY
177 38756 3316.506760 698.108319
178 39357 3316.509338 1397.905023
179 39420 3316.512735 2097.238990
180 39210 3316.507957 2796.975542
181 39303 2616.993868 698.111340
182 38798 2616.995953 1397.895897
183 38697 2616.995943 2097.244851
184 38657 2616.995887 2796.972709
185 38367 1917.356661 698.112049
186 38207 1917.354281 1397.891591
187 38286 1917.355247 2097.247767
188 38519 1917.359900 2796.970067
189 38576 1217.908181 698.124793
190 38193 1217.910429 1397.880711
191 38319 1217.904747 2097.256322
192 38249 1217.904756 2796.966012
