SourceID Photons AvgX AvgY
273 29419 3305.040314 699.015432
274 29695 3305.041152 1398.990167
275 29809 3305.040189 2098.924083
276 30008 3305.039889 2798.391196
277 29674 2605.175642 699.012705
278 29782 2605.177288 1398.991102
279 29836 2605.178275 2098.923616
280 29842 2605.178473 2798.377019
281 29905 1905.534091 699.012540
282 29883 1905.537597 1398.990731
283 29870 1905.536994 2098.923334
284 29940 1905.542051 2798.368103
285 29482 1205.885523 699.012279
286 29481 1205.890438 1398.991825
287 29773 1205.887986 2098.926074
288 29461 1205.898272 2798.362445
