SourceID Photons AvgX AvgY
2193 41079 3293.032669 698.117603
2194 41616 3293.029292 1397.918877
2195 41809 3293.026549 2097.320553
2196 41851 3293.024970 2796.990944
2197 41943 2593.542141 698.120020
2198 41437 2593.542028 1397.921881
2199 41415 2593.537293 2097.327321
2200 41388 2593.538948 2796.990045
2201 41216 1893.956255 698.125388
2202 41161 1893.956269 1397.920119
2203 41230 1893.958671 2097.329566
2204 41524 1893.955929 2796.995689
2205 41702 1194.282049 698.122896
2206 41277 1194.277661 1397.921821
2207 41480 1194.275362 2097.337608
2208 41623 1194.277227 2796.994811
