SourceID Photons AvgX AvgY
2193 15670 3299.000191 699.998341
2194 15737 3299.000508 1399.999301
2195 15559 3298.999614 2099.997236
2196 15591 3298.997948 2800.001026
2197 15671 2599.000957 700.000255
2198 15694 2599.001975 1399.999554
2199 15622 2599.001408 2099.998976
2200 15907 2599.000817 2799.998554
2201 15765 1899.002981 699.998414
2202 15876 1899.005417 1399.998425
2203 15776 1899.002852 2099.999556
2204 15861 1899.001072 2800.000883
2205 15517 1199.001998 700.000644
2206 15721 1199.002990 1399.999873
2207 15742 1199.004256 2099.998539
2208 15758 1199.003110 2800.002983
