SourceID Photons AvgX AvgY
1873 33083 3292.972100 719.249584
1874 36619 3292.983315 1418.780606
1875 38488 3292.990802 2118.279204
1876 38603 3292.991141 2817.935394
1877 35033 2593.328376 719.241943
1878 37231 2593.317182 1418.777793
1879 38108 2593.300987 2118.275900
1880 38304 2593.299655 2817.931469
1881 35199 1893.873178 719.229353
1882 37656 1893.895130 1418.782319
1883 38050 1893.911958 2118.268042
1884 38640 1893.918219 2817.935171
1885 36364 1194.171021 719.216533
1886 37794 1194.157962 1418.785098
1887 38248 1194.150335 2118.262262
1888 38666 1194.150856 2817.936973
