SourceID Photons AvgX AvgY
529 13583 3299.016565 700.724729
530 14420 3299.017060 1400.722954
531 14429 3299.015455 2100.727424
532 14516 3299.016258 2800.694957
533 13328 2599.018682 700.727941
534 14435 2599.019674 1400.724143
535 14467 2599.019631 2100.722057
536 14755 2599.014504 2800.695086
537 13120 1899.026829 700.727744
538 14210 1899.021464 1400.727657
539 14549 1899.019726 2100.721768
540 14678 1899.017373 2800.697711
541 12529 1199.035917 700.705483
542 13881 1199.027952 1400.727397
543 14450 1199.024083 2100.720346
544 14628 1199.022013 2800.694900
