SourceID Photons AvgX AvgY
2529 37549 3299.457802 701.037817
2530 34625 3299.447191 1401.068188
2531 30949 3299.453488 2101.090019
2532 27485 3299.429980 2801.111079
2533 38393 2599.414398 701.037403
2534 36113 2599.404674 1401.063495
2535 32824 2599.419906 2101.088106
2536 29159 2599.416578 2801.118694
2537 38604 1899.382422 701.029660
2538 37314 1899.373613 1401.054939
2539 34253 1899.375558 2101.089510
2540 30629 1899.389370 2801.119070
2541 38963 1199.349408 701.027513
2542 38066 1199.339542 1401.049388
2543 35856 1199.345521 2101.083473
2544 32351 1199.361782 2801.115205
