SourceID Photons AvgX AvgY
2849 14464 3298.255393 700.002489
2850 14451 3298.258736 1400.001246
2851 14339 3298.261734 2100.000767
2852 14320 3298.264385 2799.998115
2853 14550 2598.267904 700.004055
2854 14509 2598.263147 1400.001378
2855 14509 2598.259425 2099.999518
2856 14730 2598.258113 2799.998642
2857 14678 1898.287301 700.003543
2858 14731 1898.285385 1400.001018
2859 14710 1898.282801 2100.000068
2860 14788 1898.287395 2799.998648
2861 14588 1198.347683 700.002673
2862 14713 1198.357235 1399.999932
2863 14838 1198.349575 2099.998989
2864 14877 1198.355851 2799.998656
