SourceID Photons AvgX AvgY
1505 21728 3298.949190 700.052559
1506 21806 3298.947813 1400.023617
1507 21987 3298.949197 2099.994178
1508 21836 3298.947518 2799.969225
1509 21976 2598.976929 700.054013
1510 21667 2598.974800 1400.026169
1511 22077 2598.980296 2099.997373
1512 21885 2598.975097 2799.969157
1513 21702 1899.006451 700.054096
1514 21830 1899.003115 1400.024004
1515 21734 1899.009064 2099.997101
1516 21862 1899.005123 2799.967295
1517 21904 1199.032186 700.052182
1518 22019 1199.033153 1400.021300
1519 21844 1199.030214 2099.995971
1520 21737 1199.033307 2799.972627
