SourceID Photons AvgX AvgY
2593 20429 3296.013853 702.105977
2594 20613 3296.015670 1402.017465
2595 20778 3296.016460 2102.007604
2596 20663 3296.019697 2802.001307
2597 20794 2596.032509 702.088776
2598 20568 2596.039138 1402.016239
2599 20975 2596.043909 2102.004386
2600 20915 2596.047143 2802.000096
2601 20658 1896.099864 702.090861
2602 20773 1896.107014 1402.013238
2603 20777 1896.117823 2102.004284
2604 21022 1896.131576 2801.999239
2605 20831 1196.249628 702.097931
2606 21054 1196.264415 1402.015721
2607 20911 1196.282100 2102.002917
2608 20991 1196.305226 2801.997237
