SourceID Photons AvgX AvgY
1489 20757 3297.681505 705.939731
1490 20566 3297.668482 1405.128951
1491 20783 3297.681663 2104.367993
1492 20692 3297.673014 2803.720133
1493 20866 2598.322438 705.929886
1494 20534 2598.326386 1405.130369
1495 20552 2598.322645 2104.363858
1496 20655 2598.323166 2803.715420
1497 20554 1899.091758 705.924297
1498 20775 1899.086787 1405.129434
1499 20509 1899.089522 2104.363938
1500 20758 1899.087051 2803.711148
1501 20848 1199.887615 705.925844
1502 20768 1199.889301 1405.132704
1503 20840 1199.885269 2104.366507
1504 21124 1199.880799 2803.716957
