SourceID Photons AvgX AvgY
1201 20021 3298.976025 704.002198
1202 20203 3298.979261 1403.999159
1203 20568 3298.980163 2103.993971
1204 20512 3298.984643 2803.965386
1205 20178 2598.989940 704.003073
1206 20024 2598.992010 1403.999201
1207 20634 2598.991713 2103.994572
1208 20578 2598.993877 2803.967392
1209 19999 1898.999100 704.002000
1210 20206 1899.001089 1403.999357
1211 20242 1899.001581 2103.992837
1212 20608 1899.000097 2803.966275
1213 20138 1199.012017 704.001788
1214 20425 1199.012289 1403.999021
1215 20391 1199.010397 2103.993036
1216 20371 1199.009622 2803.965441
