SourceID Photons AvgX AvgY
1921 25659 3299.398885 698.863713
1922 28079 3299.435058 1398.895046
1923 31873 3299.448091 2098.913595
1924 35198 3299.452270 2798.937298
1925 26794 2599.398671 698.850750
1926 29749 2599.416148 1398.886551
1927 33505 2599.415759 2098.909954
1928 36529 2599.401790 2798.944838
1929 27740 1899.385184 698.849063
1930 31275 1899.397538 1398.891319
1931 35004 1899.371986 2098.917867
1932 37907 1899.369641 2798.950722
1933 29105 1199.373029 698.847415
1934 32941 1199.352084 1398.888194
1935 36431 1199.338393 2098.923362
1936 38502 1199.344138 2798.953873
