SourceID Photons AvgX AvgY
1569 42167 3299.134726 700.036498
1570 41983 3299.131172 1400.045518
1571 42034 3299.129514 2100.056811
1572 41981 3299.125247 2800.082895
1573 42162 2599.077179 700.036739
1574 42006 2599.076108 1400.046708
1575 41972 2599.075193 2100.056824
1576 42106 2599.074075 2800.085309
1577 42003 1899.055163 700.037688
1578 41996 1899.055077 1400.044861
1579 41951 1899.054421 2100.059021
1580 42226 1899.054279 2800.084640
1581 42238 1199.047067 700.038757
1582 41972 1199.045435 1400.049104
1583 42315 1199.044760 2100.057072
1584 42116 1199.043451 2800.085573
