SourceID Photons AvgX AvgY
1393 40624 3295.749778 711.134822
1394 41229 3295.752868 1410.806447
1395 41516 3295.753324 2110.226371
1396 41467 3295.757832 2809.923988
1397 41543 2596.015069 711.133885
1398 40962 2596.016894 1410.802671
1399 41130 2596.018308 2110.221760
1400 41102 2596.018442 2809.916233
1401 40745 1896.451196 711.131574
1402 40749 1896.452306 1410.803725
1403 40949 1896.466605 2110.217930
1404 41230 1896.473126 2809.918482
1405 41303 1196.972060 711.131782
1406 40879 1196.969349 1410.795788
1407 41143 1196.969570 2110.220159
1408 41352 1196.973327 2809.917779
