SourceID Photons AvgX AvgY
1105 41522 3298.888637 700.954626
1106 41253 3298.897583 1400.965748
1107 41139 3298.905686 2100.973820
1108 40954 3298.913928 2800.984373
1109 41493 2598.835780 700.954161
1110 41169 2598.850859 1400.962958
1111 41194 2598.866048 2100.973467
1112 41132 2598.877225 2800.982520
1113 41159 1898.764450 700.953327
1114 41035 1898.781942 1400.961886
1115 41075 1898.804285 2100.970834
1116 41081 1898.824396 2800.980405
1117 41442 1198.665122 700.952946
1118 41122 1198.693376 1400.963596
1119 41281 1198.717279 2100.971173
1120 40956 1198.742968 2800.980394
