SourceID Photons AvgX AvgY
1825 29429 3297.103503 693.960787
1826 29595 3297.095523 1393.830073
1827 29682 3297.091133 2093.475608
1828 29756 3297.084286 2793.112011
1829 29743 2597.558417 693.962378
1830 29811 2597.533092 1393.827111
1831 29817 2597.522823 2093.485663
1832 29652 2597.503103 2793.113416
1833 30038 1897.950196 693.963047
1834 29881 1897.951340 1393.832469
1835 29976 1897.954030 2093.488191
1836 29760 1897.956888 2793.123723
1837 29758 1197.996640 693.965724
1838 29655 1197.997606 1393.833485
1839 29878 1197.996218 2093.493641
1840 29473 1197.996302 2793.126896
