SourceID Photons AvgX AvgY
2401 40570 3287.876460 695.749717
2402 41157 3287.873217 1395.084433
2403 41310 3287.868143 2094.875623
2404 41230 3287.872957 2794.222678
2405 41477 2588.204113 695.747764
2406 40912 2588.198377 1395.087114
2407 40992 2588.192135 2094.879074
2408 40914 2588.186440 2794.233196
2409 40770 1888.788570 695.755948
2410 40734 1888.787524 1395.093730
2411 40754 1888.788021 2094.877705
2412 41142 1888.784405 2794.243765
2413 41394 1189.083998 695.757332
2414 40919 1189.079914 1395.095359
2415 41148 1189.074827 2094.878901
2416 41104 1189.070066 2794.250730
