SourceID Photons AvgX AvgY
785 41043 3305.967351 700.928002
786 41642 3305.965852 1400.259065
787 41814 3305.964246 2099.986512
788 41808 3305.967518 2799.594527
789 41972 2606.248999 700.926546
790 41375 2606.246091 1400.259118
791 41376 2606.245674 2099.989172
792 41446 2606.251387 2799.590479
793 41109 1906.835073 700.927996
794 41162 1906.838953 1400.261066
795 41154 1906.841425 2099.985323
796 41521 1906.840370 2799.597529
797 41627 1207.145579 700.929397
798 41119 1207.145456 1400.254602
799 41384 1207.143534 2099.989730
800 41547 1207.146581 2799.592630
