SourceID Photons AvgX AvgY
1169 39310 3300.913254 716.473009
1170 40035 3300.917347 1416.060147
1171 40478 3300.917017 2115.687040
1172 40556 3300.917497 2815.129623
1173 40139 2601.113705 716.475747
1174 39900 2601.111178 1416.063058
1175 39885 2601.108412 2115.690410
1176 40146 2601.108130 2815.126214
1177 39364 1901.804187 716.479118
1178 39595 1901.804420 1416.060083
1179 39808 1901.808858 2115.701166
1180 40276 1901.804921 2815.128687
1181 39796 1202.033647 716.485752
1182 39622 1202.031750 1416.061506
1183 39970 1202.030548 2115.706405
1184 40206 1202.030045 2815.132194
