SourceID Photons AvgX AvgY
2033 41825 3299.511273 699.154549
2034 41678 3299.516651 1399.185134
2035 41790 3299.525939 2099.219574
2036 41722 3299.526916 2799.267005
2037 41820 2599.440913 699.149928
2038 41887 2599.448254 1399.176141
2039 41810 2599.459986 2099.207438
2040 41927 2599.463782 2799.256112
2041 41719 1899.355713 699.142333
2042 41816 1899.367132 1399.168931
2043 41751 1899.378458 2099.199037
2044 42018 1899.389857 2799.239064
2045 41981 1199.266740 699.139897
2046 41809 1199.275969 1399.161759
2047 42110 1199.284351 2099.193374
2048 42070 1199.288281 2799.227597
