SourceID Photons AvgX AvgY
2641 24140 3290.656504 705.799254
2642 25738 3290.672508 1405.553889
2643 27007 3290.694116 2105.183915
2644 27933 3290.715892 2805.005692
2645 26366 2590.895396 705.824243
2646 27521 2590.935903 1405.543730
2647 27843 2590.956327 2105.149589
2648 28014 2590.968302 2805.004391
2649 27976 1891.022805 705.841829
2650 28069 1891.020628 1405.547793
2651 28111 1891.018178 2105.115791
2652 28136 1891.016314 2805.003448
2653 27906 1191.149538 705.860711
2654 27909 1191.134509 1405.548748
2655 28436 1191.129132 2105.080145
2656 28144 1191.123685 2805.002914
