SourceID Photons AvgX AvgY
2321 40919 3293.011682 693.025954
2322 41506 3293.005879 1392.745218
2323 41637 3293.004707 2092.145880
2324 41510 3293.004071 2791.858010
2325 41808 2593.482946 693.029253
2326 41207 2593.473852 1392.753391
2327 41257 2593.460116 2092.150787
2328 41141 2593.452833 2791.855691
2329 41036 1893.943391 693.032313
2330 41085 1893.943532 1392.756821
2331 41020 1893.945441 2092.156582
2332 41406 1893.941603 2791.859634
2333 41608 1194.232287 693.034945
2334 41114 1194.229581 1392.758160
2335 41323 1194.222104 2092.160274
2336 41384 1194.217524 2791.862676
