SourceID Photons AvgX AvgY
1649 42136 3299.010917 700.775987
1650 42030 3299.008994 1400.813966
1651 42043 3299.008468 2100.844849
1652 41914 3299.008350 2800.870664
1653 42075 2599.004207 700.778253
1654 42076 2599.004040 1400.817283
1655 41974 2599.003574 2100.846881
1656 42096 2599.003540 2800.871769
1657 41877 1898.998615 700.778184
1658 41963 1898.998832 1400.814074
1659 41974 1898.999333 2100.845500
1660 42097 1898.999454 2800.870608
1661 42206 1198.993887 700.778160
1662 41963 1198.993399 1400.815028
1663 42224 1198.994316 2100.847954
1664 42131 1198.994209 2800.868743
