SourceID Photons AvgX AvgY
977 15629 3299.003775 699.991106
978 15716 3299.004836 1399.987656
979 15551 3299.005594 2099.984052
980 15550 3299.005852 2799.981736
981 15644 2599.003771 699.989005
982 15646 2599.005369 1399.986706
983 15551 2599.006752 2099.984760
984 15838 2599.006566 2799.980932
985 15705 1899.005922 699.987966
986 15815 1899.007904 1399.984825
987 15699 1899.007007 2099.981973
988 15768 1899.006342 2799.979389
989 15460 1199.006533 699.987775
990 15688 1199.008223 1399.985212
991 15667 1199.008681 2099.982511
992 15682 1199.008290 2799.979212
