SourceID Photons AvgX AvgY
337 28837 3306.363595 697.980095
338 29091 3306.377643 1397.635454
339 29174 3306.380133 2097.162165
340 29362 3306.392855 2797.019583
341 29010 2606.894450 697.979076
342 29070 2606.898624 1397.604988
343 29197 2606.907662 2097.158783
344 29050 2606.912874 2797.018830
345 29216 1906.985864 697.980148
346 29135 1906.987609 1397.589600
347 28984 1906.988994 2097.158122
348 29066 1906.989679 2797.017305
349 28832 1207.035100 697.977109
350 28609 1207.034080 1397.575938
351 28991 1207.027733 2097.159291
352 28475 1207.027076 2797.015733
