SourceID Photons AvgX AvgY
2065 40155 3290.294160 711.145611
2066 40742 3290.308699 1410.878626
2067 41093 3290.324483 2110.266323
2068 41169 3290.332022 2809.976269
2069 41000 2590.898195 711.145976
2070 40645 2590.902448 1410.867487
2071 40713 2590.899934 2110.258664
2072 40799 2590.899703 2809.969803
2073 40341 1891.147195 711.139982
2074 40426 1891.154109 1410.864666
2075 40592 1891.164096 2110.254237
2076 41017 1891.173635 2809.969086
2077 41004 1191.791825 711.142669
2078 40604 1191.796128 1410.854522
2079 40862 1191.799276 2110.249963
2080 40979 1191.806559 2809.967544
