SourceID Photons AvgX AvgY
2689 14462 3299.600332 699.656756
2690 16959 3299.764609 1399.571732
2691 19406 3299.896372 2099.547769
2692 21448 3300.005502 2799.549981
2693 18723 2599.834375 699.497677
2694 21235 2599.946221 1399.457735
2695 23311 2600.019776 2099.472095
2696 24302 2600.059748 2799.495103
2697 22915 1899.977351 699.403055
2698 24205 1900.033960 1399.409667
2699 25479 1900.056831 2099.423839
2700 26708 1900.068032 2799.443388
2701 25176 1200.032571 699.362131
2702 26609 1200.039836 1399.369762
2703 28078 1200.051784 2099.384037
2704 29736 1200.062920 2799.402072
