SourceID Photons AvgX AvgY
785 20743 3311.112761 701.369281
786 20574 3311.101293 1400.732138
787 20770 3311.109629 2099.948532
788 20590 3311.108936 2799.138271
789 20881 2611.905081 701.368996
790 20537 2611.909773 1400.734041
791 20596 2611.906390 2099.943775
792 20662 2611.901026 2799.132998
793 20537 1912.640405 701.358475
794 20765 1912.629906 1400.736720
795 20534 1912.632853 2099.948524
796 20749 1912.631597 2799.128681
797 20784 1213.325876 701.363164
798 20692 1213.329354 1400.741881
799 20859 1213.326717 2099.947936
800 21074 1213.320442 2799.127551
